Product_ID,Product_Name,Product_Price,Category,Brand,Origin,Brand_Origin
123615860,"Dưa hấu Sài Gòn già quả - 1 quả khoảng 2,8-3,5kg",89000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
125487613,Bưởi hồng da xanh Bến Tre sz 1 -1.2kg,180000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Bưởi da xanh bến tre,Việt Nam,-1
128242084,DỪA TIỆN LỢI - 3 TRÁI,50000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
110739443,Thanh Long trắng SKY FRUIT quả 500gram ,13000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
124019695,"Bưởi phúc trạch Loại 1 - 1 quả ngọt, ngon sz 1.-1.5kg/1 quả",45000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
106320953,[Chỉ giao HN] - Táo Queen S35 - 1KG,119000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,-1
96512320,[Chỉ Giao HN] - Táo Envy size 64 - 1KG,185000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,Mỹ
126765226,[Chỉ Giao HN] Nho Ruby Không Hạt - 1kg,115000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Hàn Quốc,-1
120553804,[Chỉ Giao Hà Nội]Quả lê-1kg,56000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Thực phẩm sạch HNH,Việt Nam,-1
121490669,[Chỉ giao HCM] Trái thơm (còn vỏ)-3077522,18900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
116896397,] Chỉ Giao HCM]- Dưa Lưới Nhật Masuri - Trái 1.4KG,77000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Nhật Bản,Việt Nam
124040229,[Chỉ giao HN] - Bưởi Da Xanh Bến Tre Loại 1 - Size 1.2-1.4Kg,119000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
57148100,[Chỉ Giao HCM] - Táo Mini Fuji Nam Phi (Túi 3KG),237000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,FUJI,Nam Phi,-1
67892680,"[Chỉ Giao HCM] - Táo Envy New Zealand Size 110 - Top Táo Giòn Ngọt, Size Trái Nhỏ Vừa (600G)",125400,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,ENVY,New Zealand,New Zealand
104886436,[Chỉ Giao Hà Nội]CAM XOÀN LAI VUNG SKYFRUIT - COMBO 2KG,53000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
129859541,[Chỉ giao HCM] Nho Xanh Mỹ - 1KG,260000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,-1
128820363,"Cam Xoàn Mọng Nước, Ngọt Thanh Kiến Vàng - Foodmap",45000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Foodmap,Việt Nam,-1
120800155,[Chỉ giao HN] - LÊ NAM PHI (LÊ MÁ HỒNG) -1kg,100000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Nam Phi,-1
114340242,MẬN TÂY BA NHA/ hộp,190000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,-1
125410847,Chuối cau - Loại 1kg,28000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
130315517,[FARMVILL] [Chỉ Giao HCM] Nho Xanh Mỹ Sweet Globe Không Hạt - 1kg,300000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,Mỹ
128734695,[Chỉ giao HCM] Dâu Tây Giống Nhật s64 -500gr,170000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
121493189,[Chỉ giao HCM] Kiwi vàng New Zealand hộp 4 trái-3398976,147000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,-1
92169732,[Chỉ giao HN] - Quýt Úc,145000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Úc,Úc
123615860,"Dưa hấu Sài Gòn già quả - 1 quả khoảng 2,8-3,5kg",89000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
125487613,Bưởi hồng da xanh Bến Tre sz 1 -1.2kg,180000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Bưởi da xanh bến tre,Việt Nam,-1
128242084,DỪA TIỆN LỢI - 3 TRÁI,50000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
110739443,Thanh Long trắng SKY FRUIT quả 500gram ,13000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
124019695,"Bưởi phúc trạch Loại 1 - 1 quả ngọt, ngon sz 1.-1.5kg/1 quả",45000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
106320953,[Chỉ giao HN] - Táo Queen S35 - 1KG,119000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,-1
96512320,[Chỉ Giao HN] - Táo Envy size 64 - 1KG,185000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,Mỹ
126765226,[Chỉ Giao HN] Nho Ruby Không Hạt - 1kg,115000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Hàn Quốc,-1
120553804,[Chỉ Giao Hà Nội]Quả lê-1kg,56000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Thực phẩm sạch HNH,Việt Nam,-1
121490669,[Chỉ giao HCM] Trái thơm (còn vỏ)-3077522,18900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
116896397,] Chỉ Giao HCM]- Dưa Lưới Nhật Masuri - Trái 1.4KG,77000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Nhật Bản,Việt Nam
124040229,[Chỉ giao HN] - Bưởi Da Xanh Bến Tre Loại 1 - Size 1.2-1.4Kg,119000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
57148100,[Chỉ Giao HCM] - Táo Mini Fuji Nam Phi (Túi 3KG),237000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,FUJI,Nam Phi,-1
67892680,"[Chỉ Giao HCM] - Táo Envy New Zealand Size 110 - Top Táo Giòn Ngọt, Size Trái Nhỏ Vừa (600G)",125400,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,ENVY,New Zealand,New Zealand
104886436,[Chỉ Giao Hà Nội]CAM XOÀN LAI VUNG SKYFRUIT - COMBO 2KG,53000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
129859541,[Chỉ giao HCM] Nho Xanh Mỹ - 1KG,260000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,-1
128820363,"Cam Xoàn Mọng Nước, Ngọt Thanh Kiến Vàng - Foodmap",45000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Foodmap,Việt Nam,-1
125441609,Lê Hàn quốc [size 600gr 1 quả],120000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
129200854,"[Chỉ Giao HCM] Dưa Lưới Nhật Ngon Loại 1 - trái 1,5kg",67500,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Lộc Tài Food,Việt Nam,-1
129569031,[Chỉ giao HCM] Box hàng trái cây sạch 5 loại 7kg,190000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
91664402,[Chỉ Giao HCM] - Combo Gia Đình,150000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
125803738,[ Chỉ giao HN] -Bơ booth 1kg,30000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Nông Sản Dũng Hà,Việt Nam,Việt Nam
108276782,[Chỉ giao HN] - Giỏ trái cây A 1002 - Giỏ,1000000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
128253581,[FARMVILL] [Chỉ Giao HCM] - Cà Chua Thường 1kg,27000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
108999695,[Chỉ Giao HN]-NHO ĐEN KHÔNG HẠT-1kg,269000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Úc,-1
126814155,"[ Chỉ giao HN] - Cơm sầu Thái khay 800g - 1,2 kg",267000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Nông Sản Dũng Hà,Việt Nam,Việt Nam
82884103,[Chỉ Giao HCM] - Combo 5 trái dừa dứa gọt trọc,120000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
121490600,[Chỉ giao HCM] Táo Envy New Zealand hộp 6 trái-3407734,209000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,-1
125732713,"[Chỉ Giao HCM] - Lê Hàn Quốc (Khay 3 trái/1.2-1.3Kg) - Vị chua nhẹ xen lẫn hậu ngọt dịu, độ mọng nước cao khách có thể ép lấy nước đều rất ngon.",209000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,Farmer's Market,Hàn Quốc,-1
126833320,[Chỉ giao HN] - Nho Xanh không hạt - 1Kg,286000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,Sweet Glode,Úc,Úc
129278017,[Chỉ giao HCM] GRACEFUL 4,659000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,Farmers' Market,Mỹ,-1
121441823,[Chỉ Giao HN] Quýt Úc (0.4kg - 1.2kg),99000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,-1
58074377,[Chỉ Giao HCM] - CHUỐI CAU 1KG,41500,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
122436576,"[ Chỉ Giao Hà Nội ] Bưởi Da Xanh lưới VietGAP (size 1,2 - 1,8 kg)",62000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
125063883,[Chỉ giao HN] - Táo Dazzle Size 90 ,61000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,	OEM,New Zealand,-1
124019741,Dưa hấu SG - 1kg,25000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
121493356,[Chỉ giao HCM] Táo Rockit New (ống 4 trái)-3429365,122900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,-1
120484927,[Chỉ giao HN] Cam Xoàn 1kg,69000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
115196333,[Chỉ giao HN] Cam sành hữu cơ - 1kg,77000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
115196424,[Chỉ giao HN] Bơ booth - 1kg,88000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
124019872,Xoài Cát Chu Vip - 1kg ( Thơm Ngọt),48000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
116397387,[Chỉ giao HN] Cam ruột vàng - (1Kg),139000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,-1
125439915,Ổi Nữ Hoàng - 1kg,35000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
123498869,Combo 3kg xoài cát Chu size 4 quả 1 kg (túi 3kg),105000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
125441616,"Cam soàn Vĩnh Long [size 4,5 trái]",60000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
58074389,[Chỉ Giao HCM] - CHUỐI XIÊM MỸ THO 1KG,37500,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
129438482,Set 10 trái Dừa Xiêm Trọc Baby (Size 400-500gr),160000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
126809018,"[ Chỉ giao HN] - Cơm sầu Thái khay 800g - 1,2 kg",267000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Nông Sản Dũng Hà,Việt Nam,Việt Nam
128480130,GIỎ QUÀ TẶNG CHÂN THÀNH,800000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,EUS FRUIT,Việt Nam,-1
73249576,[Chỉ Giao HCM] - Thơm Giống Thái Mini Loại 1 - (Khay 500gr),50000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,Cooky,Việt Nam,-1
129376684,TÁO AMBROSIA - 1KG,79000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,-1
115196272,[Chỉ giao HN] Dưa lưới TL3 - 1.5kg,123000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
128821131,Quýt Đường Mọng Nước - Kiến Vàng - Foodmap,45000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Foodmap,Việt Nam,-1
116255422,[Chỉ giao HCM] OLIVE TRÁI NHẬP KHẨU Ý - 310ML,100000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Ý,-1
103953548,[Chỉ Giao HN] Nho đỏ không hạt Úc - 500gr,69000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Úc,Úc
128687106,[Chỉ Giao HCM] Cam Sành Đà Lạt Tận Vườn (3Kg),78000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
72689380,"[Chỉ Giao HCM] - Dừa tươi tiện lợi Safe Fruits - 1 Trái  - Vị Ngọt, Thanh mát, Hội Tụ Tinh Hoa Đất Trời",26000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,3Sạch Food,Việt Nam,Việt Nam
120800164,[Chỉ giao HN] -Dưa Melon Crown (kg) - 1kg,1250000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Nhật Bản,-1
108999421,[Chỉ Giao Hà Nội]-Cherry Đỏ - 1kg,699000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,-1
109511060,[Chỉ giao HN] - Lê nâu Hàn Quốc - 1kg,140000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Hàn Quốc,-1
81319303,[Chỉ Giao HCM] - Táo Rockit New Zealand 4 trái/ống 424g,165000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,New Zealand
122436368,"[ Chỉ Giao Hà Nội ] Dưa Hấu Không Hạt VietGAP (Size: 2,8kg - 3,3kg)",120000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
120800181,[Chỉ giao HN] - táo dazzle nhỏ -1Kg,85000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,-1
122436397,[ Chỉ Giao Hà Nội ] Kiwi Vàng New Zealand (1kg),160000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,-1
125401252,Đu đủ xanh 900g - 1kg,28000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
116397387,[Chỉ giao HN] Cam ruột vàng - (1Kg),139000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,-1
125439915,Ổi Nữ Hoàng - 1kg,35000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
123498869,Combo 3kg xoài cát Chu size 4 quả 1 kg (túi 3kg),105000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
125441616,"Cam soàn Vĩnh Long [size 4,5 trái]",60000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
58074389,[Chỉ Giao HCM] - CHUỐI XIÊM MỸ THO 1KG,37500,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
129438482,Set 10 trái Dừa Xiêm Trọc Baby (Size 400-500gr),160000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
126809018,"[ Chỉ giao HN] - Cơm sầu Thái khay 800g - 1,2 kg",267000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Nông Sản Dũng Hà,Việt Nam,Việt Nam
128480130,GIỎ QUÀ TẶNG CHÂN THÀNH,800000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,EUS FRUIT,Việt Nam,-1
73249576,[Chỉ Giao HCM] - Thơm Giống Thái Mini Loại 1 - (Khay 500gr),50000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,Cooky,Việt Nam,-1
129376684,TÁO AMBROSIA - 1KG,79000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,-1
115196272,[Chỉ giao HN] Dưa lưới TL3 - 1.5kg,123000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
128821131,Quýt Đường Mọng Nước - Kiến Vàng - Foodmap,45000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Foodmap,Việt Nam,-1
116255422,[Chỉ giao HCM] OLIVE TRÁI NHẬP KHẨU Ý - 310ML,100000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Ý,-1
103953548,[Chỉ Giao HN] Nho đỏ không hạt Úc - 500gr,69000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Úc,Úc
128687106,[Chỉ Giao HCM] Cam Sành Đà Lạt Tận Vườn (3Kg),78000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
72689380,"[Chỉ Giao HCM] - Dừa tươi tiện lợi Safe Fruits - 1 Trái  - Vị Ngọt, Thanh mát, Hội Tụ Tinh Hoa Đất Trời",26000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,3Sạch Food,Việt Nam,Việt Nam
120800164,[Chỉ giao HN] -Dưa Melon Crown (kg) - 1kg,1250000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Nhật Bản,-1
108999421,[Chỉ Giao Hà Nội]-Cherry Đỏ - 1kg,699000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,-1
109511060,[Chỉ giao HN] - Lê nâu Hàn Quốc - 1kg,140000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Hàn Quốc,-1
81319303,[Chỉ Giao HCM] - Táo Rockit New Zealand 4 trái/ống 424g,165000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,New Zealand
122436368,"[ Chỉ Giao Hà Nội ] Dưa Hấu Không Hạt VietGAP (Size: 2,8kg - 3,3kg)",120000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
120800181,[Chỉ giao HN] - táo dazzle nhỏ -1Kg,85000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,-1
122436397,[ Chỉ Giao Hà Nội ] Kiwi Vàng New Zealand (1kg),160000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,-1
125401252,Đu đủ xanh 900g - 1kg,28000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
124405304,[ Chỉ Giao Hà Nội ] Combo 5 trái Dừa Xiêm ,99000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
124628313,[CHỈ GIAO HCM] TẮC - 1KG,42000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
125441364,Táo #Envy NZL size 30 size 1 quả 400gr,200000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
123234178,[Chỉ Giao HN] - Dứa quả xanh - 1quả,20000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,	OEM,Việt Nam,-1
71979454,[Chỉ Giao HCM] - Nho xanh không hạt Mỹ (Hàng Air) 500g,199500,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,Organicfood,Việt Nam,-1
62414700,[Chỉ Giao HCM] - Cam Xoàn Mọng Nước (1kg) - Chuẩn An Toàn Vietgap,69000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,3Sạch Food,Việt Nam,Việt Nam
120800160,[Chỉ giao HN]-Táo Queen Mt.Erin -1kg,125000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,-1
128594860,[Chỉ giao Hồ Chí Minh] TÁO TÚI NAM PHI túi 3kg,175000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Nam Phi,-1
128253625,[FARMVILL] [Chỉ Giao HCM] - Cà Chua Beef 1kg,50000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
115196286,[Chỉ giao HN] Táo Envy size 90 - 1kg,250000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Mỹ,-1
106320965,[Chỉ giao HN] - Táo Dazzle Size 70 - 1KG,135000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,-1
126814145,[ Chỉ giao HN] - Dừa xiêm sọ size L (600-900g),23000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Nông Sản Dũng Hà,Việt Nam,Việt Nam
125441685,Quýt Úc - 1kg,180000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
126809012,[ Chỉ giao HN] - Dừa xiêm sọ size L (600-900g),23000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Nông Sản Dũng Hà,Việt Nam,Việt Nam
91664412,[Chỉ Giao HCM] - Thượng thọ 1,75000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
127268672,[Chỉ Giao HCM] Nho đỏ không hạt Sweet Celebration Mỹ (1kg),249500,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,-1
128935337,Bưởi da xanh Cao Phong SKY FRUIT,58000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
91135561,[Chỉ Giao HCM] - Thơm mật Loại 1 - Trái 2kg - Ngọt thanh mát,82500,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,3Sạch Food,Việt Nam,Việt Nam
125742425,Cam sành (3kg) - FoodConnect,136800,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,WeFarmer,Việt Nam,-1
126814147,[ Chỉ giao HN] - Dừa xiêm sọ size M (400-600g),21000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Nông Sản Dũng Hà,Việt Nam,Việt Nam
72688212,"[Chỉ Giao HCM] - Đu Đủ Mỹ Nhân Đặc Biệt Loại 1 - 1 Kg - Ngọt Thanh Mát, Sáng Mắt, Đẹp Da",37000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,3Sạch Food,Việt Nam,Việt Nam
111411830,Mận An Phước - AP - 1KG,80000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Nông sản Chú Chín,Việt Nam,-1
127805138,"[Chỉ giao HCM] - Lê Đường - Laman Food - Tươi, Ngon, Giòn, Ngọt - 1 Kg - Giao Hàng Siêu Tốc",55000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
91664340,[Chỉ Giao HCM] - Thượng thọ 3,100000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
104860848,THANH LONG RUỘT ĐỎ - 500G GỌT SẴN- TRÁI CÂY ĐĨA,17000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
125441230,"Cam sành Bến Tre [size 4,5 trái] - 1kg",60000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
122788881,Na siêu to khổng lồ,70000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
84933061,[Chỉ Giao HCM] - Quýt Úc - 1KG,146000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Úc,Úc
82770262,[Chỉ Giao HCM] - Quýt Úc Loại 1 - 500gr,130000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Úc,-1
128777250,BƠ BOOTH DAKLAK (1KG - CHỈ GIAO HCM),25000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
71952035,[Chỉ Giao HCM] - Táo GALA chính hiệu Loại 1 - 1kg - GIÒN NGỌT THANH MÁT,99000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,3Sạch Food,Mỹ,Việt Nam
120492010,[Chỉ giao HN] Thanh long ruột đỏ 1kg,65000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
73811231,"[Chỉ Giao HCM] - Thanh long ruột hồng Global Gap - Thanh long ruột hồng tươi, ngọt xen chút chua nhẹ phía ngoài vỏ  (800G/Trái)",17600,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Farmers' Market,Việt Nam,-1
